timestamp,pod,container,cpu_cores,memory_mib
2026-09-10T18:00:42.516Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000798193,17.6875
2026-09-10T18:00:42.516Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.57707301,192.636719
2026-09-10T18:00:42.516Z,worker-5fc94dd887-hsctd,worker,0.001404072,67.675781
2026-09-10T18:00:47.517Z,api-fd7cfdd89-lm2bq,api,0.003825197,95.902344
2026-09-10T18:00:47.517Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001813769,13.109375
2026-09-10T18:00:47.517Z,k6-c1-exploratory-clean-22rps-wjp82,k6,0.018585747,87.714844
2026-09-10T18:00:47.517Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001772218,16.707031
2026-09-10T18:00:47.517Z,postgres-676cc4986c-d4nsp,postgres,0.015336981,70.722656
2026-09-10T18:00:47.517Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000798193,17.6875
2026-09-10T18:00:47.517Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.57707301,192.636719
2026-09-10T18:00:47.517Z,worker-5fc94dd887-hsctd,worker,0.001404072,67.675781
2026-09-10T18:00:52.517Z,api-fd7cfdd89-lm2bq,api,0.024772848,96.460938
2026-09-10T18:00:52.517Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001945464,13.125
2026-09-10T18:00:52.517Z,k6-c1-exploratory-clean-22rps-wjp82,k6,0.028134562,94.402344
2026-09-10T18:00:52.517Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002285726,16.707031
2026-09-10T18:00:52.517Z,postgres-676cc4986c-d4nsp,postgres,0.013029372,70.71875
2026-09-10T18:00:52.517Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000992805,17.273438
2026-09-10T18:00:52.517Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.497360273,190.210938
2026-09-10T18:00:52.517Z,worker-5fc94dd887-hsctd,worker,0.002027812,67.675781
2026-09-10T18:00:57.517Z,api-fd7cfdd89-lm2bq,api,0.024772848,96.460938
2026-09-10T18:00:57.517Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001945464,13.125
2026-09-10T18:00:57.517Z,k6-c1-exploratory-clean-22rps-wjp82,k6,0.028134562,94.402344
2026-09-10T18:00:57.517Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002285726,16.707031
2026-09-10T18:00:57.517Z,postgres-676cc4986c-d4nsp,postgres,0.013029372,70.71875
2026-09-10T18:00:57.517Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000992805,17.273438
2026-09-10T18:00:57.517Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.497360273,190.210938
2026-09-10T18:00:57.517Z,worker-5fc94dd887-hsctd,worker,0.002027812,67.675781
2026-09-10T18:01:02.517Z,api-fd7cfdd89-lm2bq,api,0.024772848,96.460938
2026-09-10T18:01:02.517Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001945464,13.125
2026-09-10T18:01:02.517Z,k6-c1-exploratory-clean-22rps-wjp82,k6,0.028134562,94.402344
2026-09-10T18:01:02.517Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.002285726,16.707031
2026-09-10T18:01:02.517Z,postgres-676cc4986c-d4nsp,postgres,0.013029372,70.71875
2026-09-10T18:01:02.517Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000992805,17.273438
2026-09-10T18:01:02.517Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.497360273,190.210938
2026-09-10T18:01:02.517Z,worker-5fc94dd887-hsctd,worker,0.002027812,67.675781
2026-09-10T18:01:07.518Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001865376,13.125
2026-09-10T18:01:07.518Z,k6-c1-exploratory-clean-22rps-wjp82,k6,0.01969954,1.488281
2026-09-10T18:01:07.518Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001878526,16.707031
2026-09-10T18:01:07.518Z,postgres-676cc4986c-d4nsp,postgres,0.018676099,43.589844
2026-09-10T18:01:07.518Z,prometheus-59f5cf7468-5j5v2,prometheus,0.001092811,17.308594
2026-09-10T18:01:07.518Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.599677424,193.808594
2026-09-10T18:01:07.518Z,worker-5fc94dd887-hsctd,worker,0.002027812,67.675781
2026-09-10T18:01:12.518Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001865376,13.125
2026-09-10T18:01:12.518Z,k6-c1-exploratory-clean-22rps-wjp82,k6,0.01969954,1.488281
2026-09-10T18:01:12.518Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001878526,16.707031
2026-09-10T18:01:12.518Z,postgres-676cc4986c-d4nsp,postgres,0.018676099,43.589844
2026-09-10T18:01:12.518Z,prometheus-59f5cf7468-5j5v2,prometheus,0.001092811,17.308594
2026-09-10T18:01:12.518Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.599677424,193.808594
2026-09-10T18:01:12.518Z,worker-5fc94dd887-hsctd,worker,0.002027812,67.675781
2026-09-10T18:01:17.519Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001865376,13.125
2026-09-10T18:01:17.519Z,k6-c1-exploratory-clean-22rps-wjp82,k6,0.01969954,1.488281
2026-09-10T18:01:17.519Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001878526,16.707031
2026-09-10T18:01:17.519Z,postgres-676cc4986c-d4nsp,postgres,0.018676099,43.589844
2026-09-10T18:01:17.519Z,prometheus-59f5cf7468-5j5v2,prometheus,0.001092811,17.308594
2026-09-10T18:01:17.519Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.599677424,193.808594
2026-09-10T18:01:17.519Z,worker-5fc94dd887-hsctd,worker,0.002027812,67.675781
2026-09-10T18:01:22.519Z,api-fd7cfdd89-lm2bq,api,0.371955748,72.148438
2026-09-10T18:01:22.519Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001897813,13.125
2026-09-10T18:01:22.519Z,k6-c1-exploratory-clean-22rps-wjp82,k6,0.0,1.488281
2026-09-10T18:01:22.519Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001913022,16.707031
2026-09-10T18:01:22.519Z,postgres-676cc4986c-d4nsp,postgres,0.016797804,43.59375
2026-09-10T18:01:22.519Z,prometheus-59f5cf7468-5j5v2,prometheus,0.001308769,20.414062
2026-09-10T18:01:22.519Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.465583991,193.554688
2026-09-10T18:01:22.519Z,worker-5fc94dd887-hsctd,worker,0.001497702,67.675781
2026-09-10T18:01:27.520Z,api-fd7cfdd89-lm2bq,api,0.371955748,72.148438
2026-09-10T18:01:27.520Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001897813,13.125
2026-09-10T18:01:27.520Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001913022,16.707031
2026-09-10T18:01:27.520Z,postgres-676cc4986c-d4nsp,postgres,0.016797804,43.59375
2026-09-10T18:01:27.520Z,prometheus-59f5cf7468-5j5v2,prometheus,0.001308769,20.414062
2026-09-10T18:01:27.520Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.465583991,193.554688
2026-09-10T18:01:27.520Z,worker-5fc94dd887-hsctd,worker,0.001497702,67.675781
2026-09-10T18:01:32.520Z,api-fd7cfdd89-lm2bq,api,0.371955748,72.148438
2026-09-10T18:01:32.520Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.001897813,13.125
2026-09-10T18:01:32.520Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001913022,16.707031
2026-09-10T18:01:32.520Z,postgres-676cc4986c-d4nsp,postgres,0.016797804,43.59375
2026-09-10T18:01:32.520Z,prometheus-59f5cf7468-5j5v2,prometheus,0.001308769,20.414062
2026-09-10T18:01:32.520Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.465583991,193.554688
2026-09-10T18:01:32.520Z,worker-5fc94dd887-hsctd,worker,0.001497702,67.675781
2026-09-10T18:01:37.520Z,api-fd7cfdd89-lm2bq,api,0.003767022,72.25
2026-09-10T18:01:37.520Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002602862,13.167969
2026-09-10T18:01:37.520Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001968227,16.707031
2026-09-10T18:01:37.520Z,postgres-676cc4986c-d4nsp,postgres,0.013638028,43.597656
2026-09-10T18:01:37.520Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000786884,20.449219
2026-09-10T18:01:37.520Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.515930655,164.980469
2026-09-10T18:01:37.520Z,worker-5fc94dd887-hsctd,worker,0.001441067,67.675781
2026-09-10T18:01:42.520Z,api-fd7cfdd89-lm2bq,api,0.003767022,72.25
2026-09-10T18:01:42.520Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002602862,13.167969
2026-09-10T18:01:42.520Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001968227,16.707031
2026-09-10T18:01:42.520Z,postgres-676cc4986c-d4nsp,postgres,0.013638028,43.597656
2026-09-10T18:01:42.520Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000786884,20.449219
2026-09-10T18:01:42.520Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.515930655,164.980469
2026-09-10T18:01:42.520Z,worker-5fc94dd887-hsctd,worker,0.001441067,67.675781
2026-09-10T18:01:47.521Z,api-fd7cfdd89-lm2bq,api,0.003767022,72.25
2026-09-10T18:01:47.521Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002602862,13.167969
2026-09-10T18:01:47.521Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001968227,16.707031
2026-09-10T18:01:47.521Z,postgres-676cc4986c-d4nsp,postgres,0.013638028,43.597656
2026-09-10T18:01:47.521Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000786884,20.449219
2026-09-10T18:01:47.521Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.515930655,164.980469
2026-09-10T18:01:47.521Z,worker-5fc94dd887-hsctd,worker,0.001441067,67.675781
2026-09-10T18:01:52.521Z,api-fd7cfdd89-lm2bq,api,0.003803831,72.269531
2026-09-10T18:01:52.521Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002204586,13.179688
2026-09-10T18:01:52.521Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001942089,16.710938
2026-09-10T18:01:52.521Z,postgres-676cc4986c-d4nsp,postgres,0.0135,43.589844
2026-09-10T18:01:52.521Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000786884,20.449219
2026-09-10T18:01:52.521Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.491739593,188.707031
2026-09-10T18:01:52.521Z,worker-5fc94dd887-hsctd,worker,0.001498056,67.675781
2026-09-10T18:01:57.522Z,api-fd7cfdd89-lm2bq,api,0.003803831,72.269531
2026-09-10T18:01:57.522Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002204586,13.179688
2026-09-10T18:01:57.522Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001942089,16.710938
2026-09-10T18:01:57.522Z,postgres-676cc4986c-d4nsp,postgres,0.0135,43.589844
2026-09-10T18:01:57.522Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000786884,20.449219
2026-09-10T18:01:57.522Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.491739593,188.707031
2026-09-10T18:01:57.522Z,worker-5fc94dd887-hsctd,worker,0.001498056,67.675781
2026-09-10T18:02:02.522Z,api-fd7cfdd89-lm2bq,api,0.003803831,72.269531
2026-09-10T18:02:02.522Z,jaeger-7cc9b664cc-l7j8l,jaeger,0.002204586,13.179688
2026-09-10T18:02:02.522Z,otel-collector-7c765745bf-kgnz4,otel-collector,0.001942089,16.710938
2026-09-10T18:02:02.522Z,postgres-676cc4986c-d4nsp,postgres,0.0135,43.589844
2026-09-10T18:02:02.522Z,prometheus-59f5cf7468-5j5v2,prometheus,0.000786884,20.449219
2026-09-10T18:02:02.522Z,rabbitmq-5cdf8f76b7-5w84p,rabbitmq,0.491739593,188.707031
2026-09-10T18:02:02.522Z,worker-5fc94dd887-hsctd,worker,0.001498056,67.675781
